	sent_nr	word_pos	sent_pos	last_word	token	sent_has_unresolved	distance	subj_nr	rt_ff	rt_fp	rt_rb	rt_gp	spill_ff	spill_fp	spill_rb	spill_gp	inverse_distance	clean_token	reflexive	ana_category	multiple_drefs	word_length	num_prev_anas	resolved	target_skipped
3840	187	12	108	0	it	True	-6	28	184	184	184	184	0	0	0	0	-6	it	False	O	False	2	2	1	0
3841	187	12	108	0	it	True	-6	29	0	0	0	0	232	412	412	688	-6	it	False	O	False	2	2	1	1
3842	187	12	58	0	it	True	-6	30	0	0	0	0	268	268	928	1996	-6	it	False	O	False	2	2	1	1
3843	187	12	83	0	it	True	-6	31	0	0	0	0	180	180	180	180	-6	it	False	O	False	2	2	1	1
3844	187	12	49	0	it	True	-6	32	0	0	0	0	196	196	196	196	-6	it	False	O	False	2	2	1	1
3845	187	12	117	0	it	True	-6	33	0	0	0	0	404	404	404	404	-6	it	False	O	False	2	2	1	1
3846	187	12	205	0	it	True	-6	34	0	0	0	0	240	240	240	480	-6	it	False	O	False	2	2	1	1
3847	187	12	177	0	it	True	-6	35	0	0	0	0	148	148	148	148	-6	it	False	O	False	2	2	1	1
3848	187	12	182	0	it	True	-6	36	0	0	0	0	296	296	296	296	-6	it	False	O	False	2	2	1	1
3849	187	12	202	0	it	True	-6	37	0	0	0	0	332	332	332	332	-6	it	False	O	False	2	2	1	1
3850	187	12	88	0	it	True	-6	38	0	0	0	0	204	204	204	204	-6	it	False	O	False	2	2	1	1
3851	187	12	73	0	it	True	-6	39	528	528	528	528	0	0	0	0	-6	it	False	O	False	2	2	1	0
3852	187	12	85	0	it	True	-6	40	0	0	0	0	0	0	0	0	-6	it	False	O	False	2	2	1	1
3853	187	12	94	0	it	True	-6	41	0	0	0	0	200	200	200	992	-6	it	False	O	False	2	2	1	1
3854	187	12	36	0	it	True	-6	42	264	264	264	956	0	0	0	0	-6	it	False	O	False	2	2	1	0
3855	187	12	103	0	it	True	-6	43	0	0	0	0	328	328	328	328	-6	it	False	O	False	2	2	1	1
3856	188	6	84	0	he	True	-5	1	276	276	276	276	196	304	304	304	-5	he	False	O	False	2	1	1	0
3857	188	6	153	0	he	True	-5	2	140	140	140	140	152	152	152	152	-5	he	False	O	False	2	1	1	0
3858	188	6	205	0	he	True	-5	3	172	172	172	172	280	280	280	280	-5	he	False	O	False	2	1	1	0
3859	188	6	122	0	he	True	-5	4	0	0	0	0	260	260	260	260	-5	he	False	O	False	2	1	1	1
3860	188	6	147	0	he	True	-5	5	320	320	320	612	0	0	0	0	-5	he	False	O	False	2	1	1	0
3861	188	6	3	0	he	True	-5	6	0	0	0	0	220	220	220	396	-5	he	False	O	False	2	1	1	1
3862	188	6	59	0	he	True	-5	7	0	0	0	0	172	172	172	172	-5	he	False	O	False	2	1	1	1
3863	188	6	163	0	he	True	-5	8	348	348	348	348	0	0	0	0	-5	he	False	O	False	2	1	1	0
3864	188	6	89	0	he	True	-5	10	0	0	0	0	168	168	300	460	-5	he	False	O	False	2	1	1	1
3865	188	6	92	0	he	True	-5	11	0	0	0	0	160	160	160	160	-5	he	False	O	False	2	1	1	1
3866	188	6	100	0	he	True	-5	12	172	172	172	172	172	172	172	172	-5	he	False	O	False	2	1	1	0
3867	188	6	18	0	he	True	-5	13	0	0	0	0	232	232	232	232	-5	he	False	O	False	2	1	1	1
3868	188	6	3	0	he	True	-5	14	172	172	172	172	228	228	228	228	-5	he	False	O	False	2	1	1	0
3869	188	6	161	0	he	True	-5	15	208	208	208	208	0	0	0	0	-5	he	False	O	False	2	1	1	0
3870	188	6	143	0	he	True	-5	16	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3871	188	6	152	0	he	True	-5	17	264	264	264	264	160	160	160	160	-5	he	False	O	False	2	1	1	0
3872	188	6	188	0	he	True	-5	18	0	0	0	0	232	232	232	232	-5	he	False	O	False	2	1	1	1
3873	188	6	38	0	he	True	-5	19	0	0	0	0	156	156	156	156	-5	he	False	O	False	2	1	1	1
3874	188	6	56	0	he	True	-5	20	0	0	0	0	248	248	248	248	-5	he	False	O	False	2	1	1	1
3875	188	6	80	0	he	True	-5	21	0	0	0	0	156	156	156	156	-5	he	False	O	False	2	1	1	1
3876	188	6	147	0	he	True	-5	22	216	216	216	216	148	148	148	148	-5	he	False	O	False	2	1	1	0
3877	188	6	192	0	he	True	-5	23	0	0	0	0	612	612	612	612	-5	he	False	O	False	2	1	1	1
3878	188	6	2	0	he	True	-5	24	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3879	188	6	90	0	he	True	-5	25	0	0	0	0	152	152	304	1260	-5	he	False	O	False	2	1	1	1
3880	188	6	202	0	he	True	-5	27	232	232	232	232	184	184	184	184	-5	he	False	O	False	2	1	1	0
3881	188	6	25	0	he	True	-5	28	0	0	0	0	196	196	196	196	-5	he	False	O	False	2	1	1	1
3882	188	6	87	0	he	True	-5	29	172	172	172	172	0	0	0	0	-5	he	False	O	False	2	1	1	0
3883	188	6	8	0	he	True	-5	30	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3884	188	6	14	0	he	True	-5	31	112	112	112	112	0	0	0	0	-5	he	False	O	False	2	1	1	0
3885	188	6	111	0	he	True	-5	32	184	184	184	184	188	188	188	188	-5	he	False	O	False	2	1	1	0
3886	188	6	161	0	he	True	-5	33	172	172	172	172	96	96	96	96	-5	he	False	O	False	2	1	1	0
3887	188	6	95	0	he	True	-5	34	0	0	0	0	172	172	172	172	-5	he	False	O	False	2	1	1	1
3888	188	6	127	0	he	True	-5	35	0	0	0	0	192	192	192	192	-5	he	False	O	False	2	1	1	1
3889	188	6	197	0	he	True	-5	36	212	212	212	212	0	0	0	0	-5	he	False	O	False	2	1	1	0
3890	188	6	199	0	he	True	-5	37	152	268	268	268	200	200	200	200	-5	he	False	O	False	2	1	1	0
3891	188	6	51	0	he	True	-5	38	0	0	0	0	224	224	224	224	-5	he	False	O	False	2	1	1	1
3892	188	6	195	0	he	True	-5	39	0	0	0	0	368	688	688	688	-5	he	False	O	False	2	1	1	1
3893	188	6	57	0	he	True	-5	40	140	140	140	140	228	228	228	228	-5	he	False	O	False	2	1	1	0
3894	188	6	84	0	he	True	-5	41	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3895	188	6	67	0	he	True	-5	42	164	164	164	164	148	148	148	148	-5	he	False	O	False	2	1	1	0
3896	188	6	9	0	he	True	-5	43	168	168	168	168	132	132	132	132	-5	he	False	O	False	2	1	1	0
3897	190	8	184	0	he	True	-5	1	180	180	180	264	192	412	412	412	-5	he	False	O	False	2	1	1	0
3898	190	8	152	0	he	True	-5	2	0	0	0	0	160	160	160	160	-5	he	False	O	False	2	1	1	1
3899	190	8	60	0	he	True	-5	3	164	164	164	164	272	504	504	504	-5	he	False	O	False	2	1	1	0
3900	190	8	109	0	he	True	-5	4	144	144	144	144	164	164	164	164	-5	he	False	O	False	2	1	1	0
3901	190	8	71	0	he	True	-5	5	0	0	0	0	280	280	280	280	-5	he	False	O	False	2	1	1	1
3902	190	8	161	0	he	True	-5	6	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3903	190	8	152	0	he	True	-5	7	0	0	0	0	232	232	232	232	-5	he	False	O	False	2	1	1	1
3904	190	8	73	0	he	True	-5	8	0	0	0	0	172	396	396	396	-5	he	False	O	False	2	1	1	1
3905	190	8	26	0	he	True	-5	10	184	184	184	184	64	64	64	64	-5	he	False	O	False	2	1	1	0
3906	190	8	33	0	he	True	-5	11	196	196	196	196	172	172	172	172	-5	he	False	O	False	2	1	1	0
3907	190	8	19	0	he	True	-5	12	148	148	148	148	0	0	0	0	-5	he	False	O	False	2	1	1	0
3908	190	8	71	0	he	True	-5	13	0	0	0	0	172	172	172	172	-5	he	False	O	False	2	1	1	1
3909	190	8	15	0	he	True	-5	14	144	144	144	144	160	628	628	628	-5	he	False	O	False	2	1	1	0
3910	190	8	176	0	he	True	-5	15	0	0	0	0	176	176	176	176	-5	he	False	O	False	2	1	1	1
3911	190	8	190	0	he	True	-5	16	212	212	212	212	196	196	196	196	-5	he	False	O	False	2	1	1	0
3912	190	8	89	0	he	True	-5	17	128	128	128	128	0	0	0	0	-5	he	False	O	False	2	1	1	0
3913	190	8	26	0	he	True	-5	18	212	212	212	212	0	0	0	0	-5	he	False	O	False	2	1	1	0
3914	190	8	146	0	he	True	-5	19	116	116	116	116	152	152	152	152	-5	he	False	O	False	2	1	1	0
3915	190	8	96	0	he	True	-5	20	0	0	0	0	0	0	0	0	-5	he	False	O	False	2	1	1	1
3916	190	8	137	0	he	True	-5	21	156	156	156	156	0	0	0	0	-5	he	False	O	False	2	1	1	0
3917	190	8	176	0	he	True	-5	22	0	0	0	0	220	220	220	220	-5	he	False	O	False	2	1	1	1
3918	190	8	55	0	he	True	-5	23	424	424	424	424	116	116	116	260	-5	he	False	O	False	2	1	1	0
3919	190	8	172	0	he	True	-5	24	0	0	0	0	292	452	452	452	-5	he	False	O	False	2	1	1	1
3920	190	8	165	0	he	True	-5	25	0	0	0	0	204	204	204	204	-5	he	False	O	False	2	1	1	1
3921	190	8	115	0	he	True	-5	27	152	220	220	220	204	204	204	204	-5	he	False	O	False	2	1	1	0
3922	190	8	54	0	he	True	-5	28	0	0	0	0	208	208	208	208	-5	he	False	O	False	2	1	1	1
3923	190	8	156	0	he	True	-5	29	176	176	176	176	164	164	164	164	-5	he	False	O	False	2	1	1	0
3924	190	8	119	0	he	True	-5	30	504	504	504	504	212	212	212	212	-5	he	False	O	False	2	1	1	0
3925	190	8	157	0	he	True	-5	31	0	0	0	0	140	140	140	140	-5	he	False	O	False	2	1	1	1
3926	190	8	53	0	he	True	-5	32	0	0	0	0	172	464	464	464	-5	he	False	O	False	2	1	1	1
3927	190	8	205	0	he	True	-5	33	0	0	0	0	144	144	144	144	-5	he	False	O	False	2	1	1	1
3928	190	8	62	0	he	True	-5	34	116	116	116	116	0	0	0	0	-5	he	False	O	False	2	1	1	0
3929	190	8	181	0	he	True	-5	35	0	0	0	0	200	200	200	200	-5	he	False	O	False	2	1	1	1
3930	190	8	172	0	he	True	-5	36	0	0	0	0	232	232	232	232	-5	he	False	O	False	2	1	1	1
3931	190	8	131	0	he	True	-5	37	0	0	0	0	192	356	356	356	-5	he	False	O	False	2	1	1	1
3932	190	8	147	0	he	True	-5	38	196	196	196	196	172	172	172	172	-5	he	False	O	False	2	1	1	0
3933	190	8	204	0	he	True	-5	39	0	0	0	0	252	252	252	252	-5	he	False	O	False	2	1	1	1
3934	190	8	181	0	he	True	-5	40	0	0	0	0	152	152	152	500	-5	he	False	O	False	2	1	1	1
3935	190	8	125	0	he	True	-5	41	0	0	0	0	168	168	276	536	-5	he	False	O	False	2	1	1	1
3936	190	8	155	0	he	True	-5	42	204	204	204	204	244	244	244	244	-5	he	False	O	False	2	1	1	0
3937	190	8	52	0	he	True	-5	43	0	0	0	0	156	156	156	156	-5	he	False	O	False	2	1	1	1
3938	190	8	184	0	my	True	-3	1	180	180	180	264	192	412	412	412	-3	my	False	O	False	2	1	1	0
3939	190	8	152	0	my	True	-3	2	0	0	0	0	160	160	160	160	-3	my	False	O	False	2	1	1	1
3940	190	8	60	0	my	True	-3	3	164	164	164	164	272	504	504	504	-3	my	False	O	False	2	1	1	0
3941	190	8	109	0	my	True	-3	4	144	144	144	144	164	164	164	164	-3	my	False	O	False	2	1	1	0
3942	190	8	71	0	my	True	-3	5	0	0	0	0	280	280	280	280	-3	my	False	O	False	2	1	1	1
3943	190	8	161	0	my	True	-3	6	0	0	0	0	0	0	0	0	-3	my	False	O	False	2	1	1	1
3944	190	8	152	0	my	True	-3	7	0	0	0	0	232	232	232	232	-3	my	False	O	False	2	1	1	1
3945	190	8	73	0	my	True	-3	8	0	0	0	0	172	396	396	396	-3	my	False	O	False	2	1	1	1
3946	190	8	26	0	my	True	-3	10	184	184	184	184	64	64	64	64	-3	my	False	O	False	2	1	1	0
3947	190	8	33	0	my	True	-3	11	196	196	196	196	172	172	172	172	-3	my	False	O	False	2	1	1	0
3948	190	8	19	0	my	True	-3	12	148	148	148	148	0	0	0	0	-3	my	False	O	False	2	1	1	0
3949	190	8	71	0	my	True	-3	13	0	0	0	0	172	172	172	172	-3	my	False	O	False	2	1	1	1
3950	190	8	15	0	my	True	-3	14	144	144	144	144	160	628	628	628	-3	my	False	O	False	2	1	1	0
3951	190	8	176	0	my	True	-3	15	0	0	0	0	176	176	176	176	-3	my	False	O	False	2	1	1	1
3952	190	8	190	0	my	True	-3	16	212	212	212	212	196	196	196	196	-3	my	False	O	False	2	1	1	0
3953	190	8	89	0	my	True	-3	17	128	128	128	128	0	0	0	0	-3	my	False	O	False	2	1	1	0
3954	190	8	26	0	my	True	-3	18	212	212	212	212	0	0	0	0	-3	my	False	O	False	2	1	1	0
3955	190	8	146	0	my	True	-3	19	116	116	116	116	152	152	152	152	-3	my	False	O	False	2	1	1	0
3956	190	8	96	0	my	True	-3	20	0	0	0	0	0	0	0	0	-3	my	False	O	False	2	1	1	1
3957	190	8	137	0	my	True	-3	21	156	156	156	156	0	0	0	0	-3	my	False	O	False	2	1	1	0
3958	190	8	176	0	my	True	-3	22	0	0	0	0	220	220	220	220	-3	my	False	O	False	2	1	1	1
3959	190	8	55	0	my	True	-3	23	424	424	424	424	116	116	116	260	-3	my	False	O	False	2	1	1	0
3960	190	8	172	0	my	True	-3	24	0	0	0	0	292	452	452	452	-3	my	False	O	False	2	1	1	1
3961	190	8	165	0	my	True	-3	25	0	0	0	0	204	204	204	204	-3	my	False	O	False	2	1	1	1
3962	190	8	115	0	my	True	-3	27	152	220	220	220	204	204	204	204	-3	my	False	O	False	2	1	1	0
3963	190	8	54	0	my	True	-3	28	0	0	0	0	208	208	208	208	-3	my	False	O	False	2	1	1	1
3964	190	8	156	0	my	True	-3	29	176	176	176	176	164	164	164	164	-3	my	False	O	False	2	1	1	0
3965	190	8	119	0	my	True	-3	30	504	504	504	504	212	212	212	212	-3	my	False	O	False	2	1	1	0
3966	190	8	157	0	my	True	-3	31	0	0	0	0	140	140	140	140	-3	my	False	O	False	2	1	1	1
3967	190	8	53	0	my	True	-3	32	0	0	0	0	172	464	464	464	-3	my	False	O	False	2	1	1	1
3968	190	8	205	0	my	True	-3	33	0	0	0	0	144	144	144	144	-3	my	False	O	False	2	1	1	1
3969	190	8	62	0	my	True	-3	34	116	116	116	116	0	0	0	0	-3	my	False	O	False	2	1	1	0
3970	190	8	181	0	my	True	-3	35	0	0	0	0	200	200	200	200	-3	my	False	O	False	2	1	1	1
3971	190	8	172	0	my	True	-3	36	0	0	0	0	232	232	232	232	-3	my	False	O	False	2	1	1	1
3972	190	8	131	0	my	True	-3	37	0	0	0	0	192	356	356	356	-3	my	False	O	False	2	1	1	1
3973	190	8	147	0	my	True	-3	38	196	196	196	196	172	172	172	172	-3	my	False	O	False	2	1	1	0
3974	190	8	204	0	my	True	-3	39	0	0	0	0	252	252	252	252	-3	my	False	O	False	2	1	1	1
3975	190	8	181	0	my	True	-3	40	0	0	0	0	152	152	152	500	-3	my	False	O	False	2	1	1	1
3976	190	8	125	0	my	True	-3	41	0	0	0	0	168	168	276	536	-3	my	False	O	False	2	1	1	1
3977	190	8	155	0	my	True	-3	42	204	204	204	204	244	244	244	244	-3	my	False	O	False	2	1	1	0
3978	190	8	52	0	my	True	-3	43	0	0	0	0	156	156	156	156	-3	my	False	O	False	2	1	1	1
3979	190	8	184	0	my	True	-3	1	180	180	180	264	192	412	412	412	-3	my	False	O	False	2	1	1	0
3980	190	8	152	0	my	True	-3	2	0	0	0	0	160	160	160	160	-3	my	False	O	False	2	1	1	1
3981	190	8	60	0	my	True	-3	3	164	164	164	164	272	504	504	504	-3	my	False	O	False	2	1	1	0
3982	190	8	109	0	my	True	-3	4	144	144	144	144	164	164	164	164	-3	my	False	O	False	2	1	1	0
3983	190	8	71	0	my	True	-3	5	0	0	0	0	280	280	280	280	-3	my	False	O	False	2	1	1	1
3984	190	8	161	0	my	True	-3	6	0	0	0	0	0	0	0	0	-3	my	False	O	False	2	1	1	1
3985	190	8	152	0	my	True	-3	7	0	0	0	0	232	232	232	232	-3	my	False	O	False	2	1	1	1
3986	190	8	73	0	my	True	-3	8	0	0	0	0	172	396	396	396	-3	my	False	O	False	2	1	1	1
3987	190	8	26	0	my	True	-3	10	184	184	184	184	64	64	64	64	-3	my	False	O	False	2	1	1	0
3988	190	8	33	0	my	True	-3	11	196	196	196	196	172	172	172	172	-3	my	False	O	False	2	1	1	0
3989	190	8	19	0	my	True	-3	12	148	148	148	148	0	0	0	0	-3	my	False	O	False	2	1	1	0
3990	190	8	71	0	my	True	-3	13	0	0	0	0	172	172	172	172	-3	my	False	O	False	2	1	1	1
3991	190	8	15	0	my	True	-3	14	144	144	144	144	160	628	628	628	-3	my	False	O	False	2	1	1	0
3992	190	8	176	0	my	True	-3	15	0	0	0	0	176	176	176	176	-3	my	False	O	False	2	1	1	1
3993	190	8	190	0	my	True	-3	16	212	212	212	212	196	196	196	196	-3	my	False	O	False	2	1	1	0
3994	190	8	89	0	my	True	-3	17	128	128	128	128	0	0	0	0	-3	my	False	O	False	2	1	1	0
3995	190	8	26	0	my	True	-3	18	212	212	212	212	0	0	0	0	-3	my	False	O	False	2	1	1	0
3996	190	8	146	0	my	True	-3	19	116	116	116	116	152	152	152	152	-3	my	False	O	False	2	1	1	0
3997	190	8	96	0	my	True	-3	20	0	0	0	0	0	0	0	0	-3	my	False	O	False	2	1	1	1
3998	190	8	137	0	my	True	-3	21	156	156	156	156	0	0	0	0	-3	my	False	O	False	2	1	1	0
3999	190	8	176	0	my	True	-3	22	0	0	0	0	220	220	220	220	-3	my	False	O	False	2	1	1	1
4000	190	8	55	0	my	True	-3	23	424	424	424	424	116	116	116	260	-3	my	False	O	False	2	1	1	0
4001	190	8	172	0	my	True	-3	24	0	0	0	0	292	452	452	452	-3	my	False	O	False	2	1	1	1
4002	190	8	165	0	my	True	-3	25	0	0	0	0	204	204	204	204	-3	my	False	O	False	2	1	1	1
4003	190	8	115	0	my	True	-3	27	152	220	220	220	204	204	204	204	-3	my	False	O	False	2	1	1	0
4004	190	8	54	0	my	True	-3	28	0	0	0	0	208	208	208	208	-3	my	False	O	False	2	1	1	1
4005	190	8	156	0	my	True	-3	29	176	176	176	176	164	164	164	164	-3	my	False	O	False	2	1	1	0
4006	190	8	119	0	my	True	-3	30	504	504	504	504	212	212	212	212	-3	my	False	O	False	2	1	1	0
4007	190	8	157	0	my	True	-3	31	0	0	0	0	140	140	140	140	-3	my	False	O	False	2	1	1	1
4008	190	8	53	0	my	True	-3	32	0	0	0	0	172	464	464	464	-3	my	False	O	False	2	1	1	1
4009	190	8	205	0	my	True	-3	33	0	0	0	0	144	144	144	144	-3	my	False	O	False	2	1	1	1
4010	190	8	62	0	my	True	-3	34	116	116	116	116	0	0	0	0	-3	my	False	O	False	2	1	1	0
4011	190	8	181	0	my	True	-3	35	0	0	0	0	200	200	200	200	-3	my	False	O	False	2	1	1	1
4012	190	8	172	0	my	True	-3	36	0	0	0	0	232	232	232	232	-3	my	False	O	False	2	1	1	1
4013	190	8	131	0	my	True	-3	37	0	0	0	0	192	356	356	356	-3	my	False	O	False	2	1	1	1
4014	190	8	147	0	my	True	-3	38	196	196	196	196	172	172	172	172	-3	my	False	O	False	2	1	1	0
4015	190	8	204	0	my	True	-3	39	0	0	0	0	252	252	252	252	-3	my	False	O	False	2	1	1	1
4016	190	8	181	0	my	True	-3	40	0	0	0	0	152	152	152	500	-3	my	False	O	False	2	1	1	1
4017	190	8	125	0	my	True	-3	41	0	0	0	0	168	168	276	536	-3	my	False	O	False	2	1	1	1
4018	190	8	155	0	my	True	-3	42	204	204	204	204	244	244	244	244	-3	my	False	O	False	2	1	1	0
4019	190	8	52	0	my	True	-3	43	0	0	0	0	156	156	156	156	-3	my	False	O	False	2	1	1	1
4020	194	10	157	0	it	False	-3	1	0	0	0	0	128	128	128	128	-3	it	False	O	False	2	0	1	1
4021	194	10	78	0	it	False	-3	2	0	0	0	0	156	156	156	860	-3	it	False	O	False	2	0	1	1
4022	194	10	172	0	it	False	-3	3	324	324	324	324	224	224	224	224	-3	it	False	O	False	2	0	1	0
4023	194	10	125	0	it	False	-3	4	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4024	194	10	183	0	it	False	-3	5	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4025	194	10	156	0	it	False	-3	6	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4026	194	10	95	0	it	False	-3	7	40	40	40	1684	0	0	0	0	-3	it	False	O	False	2	0	1	0
4027	194	10	111	0	it	False	-3	8	0	0	0	0	232	232	232	232	-3	it	False	O	False	2	0	1	1
4028	194	10	9	0	it	False	-3	9	0	0	0	0	116	116	116	116	-3	it	False	O	False	2	0	1	1
4029	194	10	189	0	it	False	-3	10	0	0	0	0	164	164	164	164	-3	it	False	O	False	2	0	1	1
4030	194	10	116	0	it	False	-3	11	0	0	0	0	204	204	204	204	-3	it	False	O	False	2	0	1	1
4031	194	10	88	0	it	False	-3	12	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4032	194	10	204	0	it	False	-3	13	0	0	0	0	428	428	428	428	-3	it	False	O	False	2	0	1	1
4033	194	10	27	0	it	False	-3	14	0	0	0	0	312	312	312	312	-3	it	False	O	False	2	0	1	1
4034	194	10	35	0	it	False	-3	15	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4035	194	10	6	0	it	False	-3	16	196	196	196	196	0	0	0	0	-3	it	False	O	False	2	0	1	0
4036	194	10	185	0	it	False	-3	18	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4037	194	10	83	0	it	False	-3	19	204	204	372	1236	0	0	0	0	-3	it	False	O	False	2	0	1	0
4038	194	10	51	0	it	False	-3	20	292	292	292	292	0	0	0	0	-3	it	False	O	False	2	0	1	0
4039	194	10	7	0	it	False	-3	21	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4040	194	10	126	0	it	False	-3	22	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4041	194	10	69	0	it	False	-3	23	100	100	100	100	508	508	860	2400	-3	it	False	O	False	2	0	1	0
4042	194	10	21	0	it	False	-3	24	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4043	194	10	142	0	it	False	-3	25	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4044	194	10	165	0	it	False	-3	27	176	176	176	432	0	0	0	0	-3	it	False	O	False	2	0	1	0
4045	194	10	149	0	it	False	-3	28	168	168	168	168	0	0	0	0	-3	it	False	O	False	2	0	1	0
4046	194	10	6	0	it	False	-3	29	224	496	496	496	0	0	0	0	-3	it	False	O	False	2	0	1	0
4047	194	10	116	0	it	False	-3	30	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4048	194	10	18	0	it	False	-3	31	132	132	132	516	0	0	0	0	-3	it	False	O	False	2	0	1	0
4049	194	10	161	0	it	False	-3	32	0	0	0	0	156	156	156	156	-3	it	False	O	False	2	0	1	1
4050	194	10	122	0	it	False	-3	33	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4051	194	10	49	0	it	False	-3	34	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4052	194	10	143	0	it	False	-3	35	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4053	194	10	45	0	it	False	-3	36	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4054	194	10	64	0	it	False	-3	37	124	124	124	1100	176	176	176	176	-3	it	False	O	False	2	0	1	0
4055	194	10	201	0	it	False	-3	38	144	144	144	144	0	0	0	0	-3	it	False	O	False	2	0	1	0
4056	194	10	153	0	it	False	-3	39	0	0	0	0	0	0	0	0	-3	it	False	O	False	2	0	1	1
4057	194	10	21	0	it	False	-3	40	200	200	200	612	136	136	136	136	-3	it	False	O	False	2	0	1	0
4058	194	10	168	0	it	False	-3	41	268	268	268	268	0	0	0	0	-3	it	False	O	False	2	0	1	0
4059	194	10	161	0	it	False	-3	42	208	208	208	860	0	0	0	0	-3	it	False	O	False	2	0	1	0
4060	194	10	123	0	it	False	-3	43	0	0	0	0	180	180	180	180	-3	it	False	O	False	2	0	1	1
4061	195	5	97	0	he	False	-4	1	0	0	0	0	228	228	228	228	-4	he	False	O	False	2	0	1	1
4062	195	5	192	0	he	False	-4	2	140	140	140	140	0	0	0	0	-4	he	False	O	False	2	0	1	0
4063	195	5	159	0	he	False	-4	3	0	0	0	0	156	156	156	156	-4	he	False	O	False	2	0	1	1
4064	195	5	164	0	he	False	-4	4	160	160	160	160	160	160	160	160	-4	he	False	O	False	2	0	1	0
4065	195	5	138	0	he	False	-4	5	0	0	0	0	252	252	252	252	-4	he	False	O	False	2	0	1	1
4066	195	5	43	0	he	False	-4	6	156	156	156	156	128	128	128	128	-4	he	False	O	False	2	0	1	0
4067	195	5	56	0	he	False	-4	7	88	88	88	88	0	0	0	0	-4	he	False	O	False	2	0	1	0
4068	195	5	41	0	he	False	-4	8	196	196	196	196	132	132	132	132	-4	he	False	O	False	2	0	1	0
4069	195	5	149	0	he	False	-4	10	116	116	116	116	0	0	0	0	-4	he	False	O	False	2	0	1	0
4070	195	5	24	0	he	False	-4	11	0	0	0	0	140	140	140	140	-4	he	False	O	False	2	0	1	1
4071	195	5	182	0	he	False	-4	12	0	0	0	0	224	224	224	224	-4	he	False	O	False	2	0	1	1
4072	195	5	98	0	he	False	-4	13	192	192	192	192	224	224	224	224	-4	he	False	O	False	2	0	1	0
4073	195	5	169	0	he	False	-4	14	172	172	172	172	208	208	208	208	-4	he	False	O	False	2	0	1	0
4074	195	5	177	0	he	False	-4	15	0	0	0	0	0	0	0	0	-4	he	False	O	False	2	0	1	1
4075	195	5	74	0	he	False	-4	16	0	0	0	0	176	176	176	176	-4	he	False	O	False	2	0	1	1
4076	195	5	63	0	he	False	-4	17	0	0	0	0	0	0	0	0	-4	he	False	O	False	2	0	1	1
4077	195	5	186	0	he	False	-4	18	0	0	0	0	236	236	236	236	-4	he	False	O	False	2	0	1	1
4078	195	5	145	0	he	False	-4	19	0	0	0	0	108	108	108	108	-4	he	False	O	False	2	0	1	1
4079	195	5	150	0	he	False	-4	20	0	0	0	0	148	148	148	148	-4	he	False	O	False	2	0	1	1
